ref_name,dist_name,dist_type
auto-67237.png,auto-67237_23_03.png,22
auto-67237.png,auto-67237_23_04.png,22
auto-67237.png,auto-67237_23_05.png,22
auto-674461.png,auto-674461_01_01.png,0
auto-674461.png,auto-674461_01_02.png,0
auto-674461.png,auto-674461_01_03.png,0
auto-674461.png,auto-674461_01_04.png,0
auto-674461.png,auto-674461_01_05.png,0
auto-700117.png,auto-700117_25_01.png,24
auto-700117.png,auto-700117_25_02.png,24
auto-700117.png,auto-700117_25_03.png,24
auto-700117.png,auto-700117_25_04.png,24
auto-700117.png,auto-700117_25_05.png,24
auto-706705.png,auto-706705_07_01.png,6
auto-706705.png,auto-706705_07_02.png,6
auto-706705.png,auto-706705_07_03.png,6
auto-706705.png,auto-706705_07_04.png,6
auto-706705.png,auto-706705_07_05.png,6
auto-718327.png,auto-718327_19_01.png,18
auto-718327.png,auto-718327_19_02.png,18
auto-718327.png,auto-718327_19_03.png,18
auto-718327.png,auto-718327_19_04.png,18
auto-718327.png,auto-718327_19_05.png,18
auto-72510.png,auto-72510_25_01.png,24
auto-72510.png,auto-72510_25_02.png,24
auto-72510.png,auto-72510_25_03.png,24
auto-72510.png,auto-72510_25_04.png,24
auto-72510.png,auto-72510_25_05.png,24
auto-743315.png,auto-743315_12_01.png,11
auto-743315.png,auto-743315_12_02.png,11
auto-743315.png,auto-743315_12_03.png,11
auto-743315.png,auto-743315_12_04.png,11
auto-743315.png,auto-743315_12_05.png,11
auto-753923.png,auto-753923_12_01.png,11
auto-753923.png,auto-753923_12_02.png,11
auto-753923.png,auto-753923_12_03.png,11
auto-753923.png,auto-753923_12_04.png,11
auto-753923.png,auto-753923_12_05.png,11
auto-787267.png,auto-787267_18_01.png,17
auto-787267.png,auto-787267_18_02.png,17
auto-787267.png,auto-787267_18_03.png,17
auto-787267.png,auto-787267_18_04.png,17
auto-787267.png,auto-787267_18_05.png,17
auto-819800.png,auto-819800_02_01.png,1
auto-819800.png,auto-819800_02_02.png,1
auto-819800.png,auto-819800_02_03.png,1
auto-819800.png,auto-819800_02_04.png,1
auto-819800.png,auto-819800_02_05.png,1
auto-851741.png,auto-851741_14_01.png,13
auto-851741.png,auto-851741_14_02.png,13
auto-851741.png,auto-851741_14_03.png,13
auto-851741.png,auto-851741_14_04.png,13
auto-851741.png,auto-851741_14_05.png,13
auto-87697.png,auto-87697_24_01.png,23
auto-87697.png,auto-87697_24_02.png,23
auto-87697.png,auto-87697_24_03.png,23
auto-87697.png,auto-87697_24_04.png,23
auto-87697.png,auto-87697_24_05.png,23
auto-908881.png,auto-908881_18_01.png,17
auto-908881.png,auto-908881_18_02.png,17
auto-908881.png,auto-908881_18_03.png,17
auto-908881.png,auto-908881_18_04.png,17
auto-908881.png,auto-908881_18_05.png,17
auto-913684.png,auto-913684_22_01.png,21
auto-913684.png,auto-913684_22_02.png,21
auto-913684.png,auto-913684_22_03.png,21
auto-913684.png,auto-913684_22_04.png,21
auto-913684.png,auto-913684_22_05.png,21
auto-913689.png,auto-913689_07_01.png,6
auto-913689.png,auto-913689_07_02.png,6
auto-913689.png,auto-913689_07_03.png,6
auto-913689.png,auto-913689_07_04.png,6
auto-913689.png,auto-913689_07_05.png,6
auto-969048.png,auto-969048_04_01.png,3
auto-969048.png,auto-969048_04_02.png,3
auto-969048.png,auto-969048_04_03.png,3
auto-969048.png,auto-969048_04_04.png,3
auto-969048.png,auto-969048_04_05.png,3
auto-969334.png,auto-969334_13_01.png,12
auto-969334.png,auto-969334_13_02.png,12
auto-969334.png,auto-969334_13_03.png,12
auto-969334.png,auto-969334_13_04.png,12
auto-969334.png,auto-969334_13_05.png,12
auto-97529.png,auto-97529_17_01.png,16
auto-97529.png,auto-97529_17_02.png,16
auto-97529.png,auto-97529_17_03.png,16
auto-97529.png,auto-97529_17_04.png,16
auto-97529.png,auto-97529_17_05.png,16
auto-983487.png,auto-983487_24_01.png,23
auto-983487.png,auto-983487_24_02.png,23
auto-983487.png,auto-983487_24_03.png,23
auto-983487.png,auto-983487_24_04.png,23
auto-983487.png,auto-983487_24_05.png,23
auto-986178.png,auto-986178_07_01.png,6
auto-986178.png,auto-986178_07_02.png,6
auto-986178.png,auto-986178_07_03.png,6
auto-986178.png,auto-986178_07_04.png,6
auto-986178.png,auto-986178_07_05.png,6
auto-986190.png,auto-986190_06_01.png,5
auto-986190.png,auto-986190_06_02.png,5
auto-986190.png,auto-986190_06_03.png,5
auto-986190.png,auto-986190_06_04.png,5
auto-986190.png,auto-986190_06_05.png,5
auto-986634.png,auto-986634_02_01.png,1
auto-986634.png,auto-986634_02_02.png,1
auto-986634.png,auto-986634_02_03.png,1
auto-986634.png,auto-986634_02_04.png,1
auto-986634.png,auto-986634_02_05.png,1
auto-996433.png,auto-996433_05_01.png,4
auto-996433.png,auto-996433_05_02.png,4
auto-996433.png,auto-996433_05_03.png,4
auto-996433.png,auto-996433_05_04.png,4
auto-996433.png,auto-996433_05_05.png,4
auto-999183.png,auto-999183_16_01.png,15
auto-999183.png,auto-999183_16_02.png,15
auto-999183.png,auto-999183_16_03.png,15
auto-999183.png,auto-999183_16_04.png,15
auto-999183.png,auto-999183_16_05.png,15
auto-exit-1570575.png,auto-exit-1570575_19_01.png,18
auto-exit-1570575.png,auto-exit-1570575_19_02.png,18
auto-exit-1570575.png,auto-exit-1570575_19_03.png,18
auto-exit-1570575.png,auto-exit-1570575_19_04.png,18
auto-exit-1570575.png,auto-exit-1570575_19_05.png,18
auto-grind-693603.png,auto-grind-693603_04_01.png,3
auto-grind-693603.png,auto-grind-693603_04_02.png,3
auto-grind-693603.png,auto-grind-693603_04_03.png,3
auto-grind-693603.png,auto-grind-693603_04_04.png,3
auto-grind-693603.png,auto-grind-693603_04_05.png,3
auto-parts-1767195.png,auto-parts-1767195_04_01.png,3
auto-parts-1767195.png,auto-parts-1767195_04_02.png,3
auto-parts-1767195.png,auto-parts-1767195_04_03.png,3
auto-parts-1767195.png,auto-parts-1767195_04_04.png,3
auto-parts-1767195.png,auto-parts-1767195_04_05.png,3
auto-parts-1767198.png,auto-parts-1767198_10_01.png,9
auto-parts-1767198.png,auto-parts-1767198_10_02.png,9
auto-parts-1767198.png,auto-parts-1767198_10_03.png,9
auto-parts-1767198.png,auto-parts-1767198_10_04.png,9
auto-parts-1767198.png,auto-parts-1767198_10_05.png,9
auto-racing-583513.png,auto-racing-583513_13_01.png,12
auto-racing-583513.png,auto-racing-583513_13_02.png,12
auto-racing-583513.png,auto-racing-583513_13_03.png,12
auto-racing-583513.png,auto-racing-583513_13_04.png,12
auto-racing-583513.png,auto-racing-583513_13_05.png,12
auto-racing-583549.png,auto-racing-583549_06_01.png,5
auto-racing-583549.png,auto-racing-583549_06_02.png,5
auto-racing-583549.png,auto-racing-583549_06_03.png,5
auto-racing-583549.png,auto-racing-583549_06_04.png,5
auto-racing-583549.png,auto-racing-583549_06_05.png,5
auto-racing-583571.png,auto-racing-583571_21_01.png,20
auto-racing-583571.png,auto-racing-583571_21_02.png,20
auto-racing-583571.png,auto-racing-583571_21_03.png,20
auto-racing-583571.png,auto-racing-583571_21_04.png,20
auto-racing-583571.png,auto-racing-583571_21_05.png,20
auto-racing-583617.png,auto-racing-583617_05_01.png,4
auto-racing-583617.png,auto-racing-583617_05_02.png,4
auto-racing-583617.png,auto-racing-583617_05_03.png,4
auto-racing-583617.png,auto-racing-583617_05_04.png,4
auto-racing-583617.png,auto-racing-583617_05_05.png,4
auto-rickshaw-210709.png,auto-rickshaw-210709_17_01.png,16
auto-rickshaw-210709.png,auto-rickshaw-210709_17_02.png,16
auto-rickshaw-210709.png,auto-rickshaw-210709_17_03.png,16
auto-rickshaw-210709.png,auto-rickshaw-210709_17_04.png,16
auto-rickshaw-210709.png,auto-rickshaw-210709_17_05.png,16
autocross-834918.png,autocross-834918_06_01.png,5
autocross-834918.png,autocross-834918_06_02.png,5
autocross-834918.png,autocross-834918_06_03.png,5
autocross-834918.png,autocross-834918_06_04.png,5
autocross-834918.png,autocross-834918_06_05.png,5
autocross-840954.png,autocross-840954_04_01.png,3
autocross-840954.png,autocross-840954_04_02.png,3
autocross-840954.png,autocross-840954_04_03.png,3
autocross-840954.png,autocross-840954_04_04.png,3
autocross-840954.png,autocross-840954_04_05.png,3
autocross-841016.png,autocross-841016_15_01.png,14
autocross-841016.png,autocross-841016_15_02.png,14
autocross-841016.png,autocross-841016_15_03.png,14
autocross-841016.png,autocross-841016_15_04.png,14
autocross-841016.png,autocross-841016_15_05.png,14
autocross-841047.png,autocross-841047_13_01.png,12
autocross-841047.png,autocross-841047_13_02.png,12
autocross-841047.png,autocross-841047_13_03.png,12
autocross-841047.png,autocross-841047_13_04.png,12
autocross-841047.png,autocross-841047_13_05.png,12
autocross-841052.png,autocross-841052_12_01.png,11
autocross-841052.png,autocross-841052_12_02.png,11
autocross-841052.png,autocross-841052_12_03.png,11
autocross-841052.png,autocross-841052_12_04.png,11
autocross-841052.png,autocross-841052_12_05.png,11
autocross-841072.png,autocross-841072_06_01.png,5
autocross-841072.png,autocross-841072_06_02.png,5
autocross-841072.png,autocross-841072_06_03.png,5
autocross-841072.png,autocross-841072_06_04.png,5
autocross-841072.png,autocross-841072_06_05.png,5
autocross-841100.png,autocross-841100_03_01.png,2
autocross-841100.png,autocross-841100_03_02.png,2
autocross-841100.png,autocross-841100_03_03.png,2
autocross-841100.png,autocross-841100_03_04.png,2
autocross-841100.png,autocross-841100_03_05.png,2
automatic-597537.png,automatic-597537_23_01.png,22
automatic-597537.png,automatic-597537_23_02.png,22
automatic-597537.png,automatic-597537_23_03.png,22
automatic-597537.png,automatic-597537_23_04.png,22
automatic-597537.png,automatic-597537_23_05.png,22
automobile-1475301.png,automobile-1475301_25_01.png,24
automobile-1475301.png,automobile-1475301_25_02.png,24
automobile-1475301.png,automobile-1475301_25_03.png,24
automobile-1475301.png,automobile-1475301_25_04.png,24
automobile-1475301.png,automobile-1475301_25_05.png,24
automobile-392751.png,automobile-392751_16_01.png,15
automobile-392751.png,automobile-392751_16_02.png,15
automobile-392751.png,automobile-392751_16_03.png,15
automobile-392751.png,automobile-392751_16_04.png,15
automobile-392751.png,automobile-392751_16_05.png,15
automobile-502137.png,automobile-502137_09_01.png,8
automobile-502137.png,automobile-502137_09_02.png,8
automobile-502137.png,automobile-502137_09_03.png,8
automobile-502137.png,automobile-502137_09_04.png,8
automobile-502137.png,automobile-502137_09_05.png,8
automobile-740041.png,automobile-740041_05_01.png,4
automobile-740041.png,automobile-740041_05_02.png,4
automobile-740041.png,automobile-740041_05_03.png,4
automobile-740041.png,automobile-740041_05_04.png,4
automobile-740041.png,automobile-740041_05_05.png,4
automobile-855907.png,automobile-855907_24_01.png,23
automobile-855907.png,automobile-855907_24_02.png,23
automobile-855907.png,automobile-855907_24_03.png,23
automobile-855907.png,automobile-855907_24_04.png,23
automobile-855907.png,automobile-855907_24_05.png,23
automotive-271965.png,automotive-271965_06_01.png,5
automotive-271965.png,automotive-271965_06_02.png,5
automotive-271965.png,automotive-271965_06_03.png,5
automotive-271965.png,automotive-271965_06_04.png,5
automotive-271965.png,automotive-271965_06_05.png,5
automotive-271968.png,automotive-271968_11_01.png,10
automotive-271968.png,automotive-271968_11_02.png,10
automotive-271968.png,automotive-271968_11_03.png,10
automotive-271968.png,automotive-271968_11_04.png,10
automotive-271968.png,automotive-271968_11_05.png,10
automotive-680310.png,automotive-680310_19_01.png,18
automotive-680310.png,automotive-680310_19_02.png,18
automotive-680310.png,automotive-680310_19_03.png,18
automotive-680310.png,automotive-680310_19_04.png,18
automotive-680310.png,automotive-680310_19_05.png,18
autoradio-1524825.png,autoradio-1524825_06_01.png,5
autoradio-1524825.png,autoradio-1524825_06_02.png,5
autoradio-1524825.png,autoradio-1524825_06_03.png,5
autoradio-1524825.png,autoradio-1524825_06_04.png,5
autoradio-1524825.png,autoradio-1524825_06_05.png,5
autos-415780.png,autos-415780_20_01.png,19
autos-415780.png,autos-415780_20_02.png,19
autos-415780.png,autos-415780_20_03.png,19
autos-415780.png,autos-415780_20_04.png,19
autos-415780.png,autos-415780_20_05.png,19
autos-5473.png,autos-5473_13_01.png,12
autos-5473.png,autos-5473_13_02.png,12
autos-5473.png,autos-5473_13_03.png,12
autos-5473.png,autos-5473_13_04.png,12
autos-5473.png,autos-5473_13_05.png,12
autostadt-wolfsburg-1104120.png,autostadt-wolfsburg-1104120_03_01.png,2
autostadt-wolfsburg-1104120.png,autostadt-wolfsburg-1104120_03_02.png,2
autostadt-wolfsburg-1104120.png,autostadt-wolfsburg-1104120_03_03.png,2
autostadt-wolfsburg-1104120.png,autostadt-wolfsburg-1104120_03_04.png,2
autostadt-wolfsburg-1104120.png,autostadt-wolfsburg-1104120_03_05.png,2
autostadt-wolfsburg-1104124.png,autostadt-wolfsburg-1104124_09_01.png,8
autostadt-wolfsburg-1104124.png,autostadt-wolfsburg-1104124_09_02.png,8
autostadt-wolfsburg-1104124.png,autostadt-wolfsburg-1104124_09_03.png,8
autostadt-wolfsburg-1104124.png,autostadt-wolfsburg-1104124_09_04.png,8
autostadt-wolfsburg-1104124.png,autostadt-wolfsburg-1104124_09_05.png,8
autostadt-wolfsburg-1104128.png,autostadt-wolfsburg-1104128_07_01.png,6
autostadt-wolfsburg-1104128.png,autostadt-wolfsburg-1104128_07_02.png,6
autostadt-wolfsburg-1104128.png,autostadt-wolfsburg-1104128_07_03.png,6
autostadt-wolfsburg-1104128.png,autostadt-wolfsburg-1104128_07_04.png,6
autostadt-wolfsburg-1104128.png,autostadt-wolfsburg-1104128_07_05.png,6
autostadt-wolfsburg-1104129.png,autostadt-wolfsburg-1104129_17_01.png,16
autostadt-wolfsburg-1104129.png,autostadt-wolfsburg-1104129_17_02.png,16
autostadt-wolfsburg-1104129.png,autostadt-wolfsburg-1104129_17_03.png,16
autostadt-wolfsburg-1104129.png,autostadt-wolfsburg-1104129_17_04.png,16
autostadt-wolfsburg-1104129.png,autostadt-wolfsburg-1104129_17_05.png,16
autostadt-wolfsburg-1104132.png,autostadt-wolfsburg-1104132_07_01.png,6
autostadt-wolfsburg-1104132.png,autostadt-wolfsburg-1104132_07_02.png,6
autostadt-wolfsburg-1104132.png,autostadt-wolfsburg-1104132_07_03.png,6
autostadt-wolfsburg-1104132.png,autostadt-wolfsburg-1104132_07_04.png,6
autostadt-wolfsburg-1104132.png,autostadt-wolfsburg-1104132_07_05.png,6
autostadt-wolfsburg-1104142.png,autostadt-wolfsburg-1104142_16_01.png,15
autostadt-wolfsburg-1104142.png,autostadt-wolfsburg-1104142_16_02.png,15
autostadt-wolfsburg-1104142.png,autostadt-wolfsburg-1104142_16_03.png,15
autostadt-wolfsburg-1104142.png,autostadt-wolfsburg-1104142_16_04.png,15
autostadt-wolfsburg-1104142.png,autostadt-wolfsburg-1104142_16_05.png,15
autumn-1001193.png,autumn-1001193_22_01.png,21
autumn-1001193.png,autumn-1001193_22_02.png,21
autumn-1001193.png,autumn-1001193_22_03.png,21
autumn-1001193.png,autumn-1001193_22_04.png,21
autumn-1001193.png,autumn-1001193_22_05.png,21
autumn-1001196.png,autumn-1001196_11_01.png,10
autumn-1001196.png,autumn-1001196_11_02.png,10
autumn-1001196.png,autumn-1001196_11_03.png,10
autumn-1001196.png,autumn-1001196_11_04.png,10
autumn-1001196.png,autumn-1001196_11_05.png,10
autumn-1002129.png,autumn-1002129_02_01.png,1
autumn-1002129.png,autumn-1002129_02_02.png,1
autumn-1002129.png,autumn-1002129_02_03.png,1
autumn-1002129.png,autumn-1002129_02_04.png,1
autumn-1002129.png,autumn-1002129_02_05.png,1
autumn-1002532.png,autumn-1002532_18_01.png,17
autumn-1002532.png,autumn-1002532_18_02.png,17
autumn-1002532.png,autumn-1002532_18_03.png,17
autumn-1002532.png,autumn-1002532_18_04.png,17
autumn-1002532.png,autumn-1002532_18_05.png,17
autumn-1004781.png,autumn-1004781_02_01.png,1
autumn-1004781.png,autumn-1004781_02_02.png,1
autumn-1004781.png,autumn-1004781_02_03.png,1
autumn-1004781.png,autumn-1004781_02_04.png,1
autumn-1004781.png,autumn-1004781_02_05.png,1
autumn-1005488.png,autumn-1005488_13_01.png,12
autumn-1005488.png,autumn-1005488_13_02.png,12
autumn-1005488.png,autumn-1005488_13_03.png,12
autumn-1005488.png,autumn-1005488_13_04.png,12
autumn-1005488.png,autumn-1005488_13_05.png,12
autumn-1007318.png,autumn-1007318_19_01.png,18
autumn-1007318.png,autumn-1007318_19_02.png,18
autumn-1007318.png,autumn-1007318_19_03.png,18
autumn-1007318.png,autumn-1007318_19_04.png,18
autumn-1007318.png,autumn-1007318_19_05.png,18
autumn-1007393.png,autumn-1007393_14_01.png,13
autumn-1007393.png,autumn-1007393_14_02.png,13
autumn-1007393.png,autumn-1007393_14_03.png,13
autumn-1007393.png,autumn-1007393_14_04.png,13
autumn-1007393.png,autumn-1007393_14_05.png,13
autumn-1007463.png,autumn-1007463_03_01.png,2
autumn-1007463.png,autumn-1007463_03_02.png,2
autumn-1007463.png,autumn-1007463_03_03.png,2
autumn-1007463.png,autumn-1007463_03_04.png,2
autumn-1007463.png,autumn-1007463_03_05.png,2
autumn-1007545.png,autumn-1007545_22_01.png,21
autumn-1007545.png,autumn-1007545_22_02.png,21
autumn-1007545.png,autumn-1007545_22_03.png,21
autumn-1007545.png,autumn-1007545_22_04.png,21
autumn-1007545.png,autumn-1007545_22_05.png,21
autumn-1007558.png,autumn-1007558_25_01.png,24
autumn-1007558.png,autumn-1007558_25_02.png,24
autumn-1007558.png,autumn-1007558_25_03.png,24
autumn-1007558.png,autumn-1007558_25_04.png,24
autumn-1007558.png,autumn-1007558_25_05.png,24
autumn-1008641.png,autumn-1008641_16_01.png,15
autumn-1008641.png,autumn-1008641_16_02.png,15
autumn-1008641.png,autumn-1008641_16_03.png,15
autumn-1008641.png,autumn-1008641_16_04.png,15
autumn-1008641.png,autumn-1008641_16_05.png,15
autumn-1009012.png,autumn-1009012_17_01.png,16
autumn-1009012.png,autumn-1009012_17_02.png,16
autumn-1009012.png,autumn-1009012_17_03.png,16
autumn-1009012.png,autumn-1009012_17_04.png,16
autumn-1009012.png,autumn-1009012_17_05.png,16
autumn-1009106.png,autumn-1009106_15_01.png,14
autumn-1009106.png,autumn-1009106_15_02.png,14
autumn-1009106.png,autumn-1009106_15_03.png,14
autumn-1009106.png,autumn-1009106_15_04.png,14
autumn-1009106.png,autumn-1009106_15_05.png,14
autumn-1009395.png,autumn-1009395_19_01.png,18
autumn-1009395.png,autumn-1009395_19_02.png,18
autumn-1009395.png,autumn-1009395_19_03.png,18
autumn-1009395.png,autumn-1009395_19_04.png,18
autumn-1009395.png,autumn-1009395_19_05.png,18
autumn-1009397.png,autumn-1009397_22_01.png,21
autumn-1009397.png,autumn-1009397_22_02.png,21
autumn-1009397.png,autumn-1009397_22_03.png,21
