ref_name,dist_name,dmos,std,dist_type
I75.png,I75_17_03.png,4.3,0.781,16
I75.png,I75_17_04.png,3.27,0.929,16
I75.png,I75_17_05.png,1.83,0.637,16
I75.png,I75_18_01.png,4.2,0.476,17
I75.png,I75_18_02.png,4.5,0.563,17
I75.png,I75_18_03.png,4.8,0.4,17
I75.png,I75_18_04.png,4.32,0.69,17
I75.png,I75_18_05.png,3.5,0.764,17
I75.png,I75_19_01.png,4.47,0.499,18
I75.png,I75_19_02.png,3.97,0.547,18
I75.png,I75_19_03.png,3.23,0.883,18
I75.png,I75_19_04.png,1.67,0.537,18
I75.png,I75_19_05.png,1.2,0.4,18
I75.png,I75_20_01.png,3.33,1.247,19
I75.png,I75_20_02.png,3.93,0.892,19
I75.png,I75_20_03.png,2.87,0.921,19
I75.png,I75_20_04.png,2.83,1.213,19
I75.png,I75_20_05.png,3.07,1.031,19
I75.png,I75_21_01.png,3.5,0.957,20
I75.png,I75_21_02.png,2.33,0.83,20
I75.png,I75_21_03.png,2.47,0.763,20
I75.png,I75_21_04.png,2.3,0.69,20
I75.png,I75_21_05.png,1.43,0.559,20
I75.png,I75_22_01.png,4.4,0.611,21
I75.png,I75_22_02.png,3.83,0.934,21
I75.png,I75_22_03.png,3.63,0.706,21
I75.png,I75_22_04.png,2.57,0.883,21
I75.png,I75_22_05.png,2.37,0.875,21
I75.png,I75_23_01.png,2.5,1.025,22
I75.png,I75_23_02.png,2.33,0.869,22
I75.png,I75_23_03.png,2.1,0.907,22
I75.png,I75_23_04.png,1.83,0.734,22
I75.png,I75_23_05.png,1.9,0.746,22
I75.png,I75_24_01.png,3.53,0.763,23
I75.png,I75_24_02.png,2.4,0.917,23
I75.png,I75_24_03.png,2.3,0.586,23
I75.png,I75_24_04.png,1.73,0.727,23
I75.png,I75_24_05.png,1.4,0.554,23
I75.png,I75_25_01.png,3.27,0.964,24
I75.png,I75_25_02.png,3.8,0.833,24
I75.png,I75_25_03.png,4.43,0.496,24
I75.png,I75_25_04.png,3.97,0.605,24
I75.png,I75_25_05.png,2.87,0.884,24
I76.png,I76_01_01.png,4.71,0.454,0
I76.png,I76_01_02.png,4.47,0.562,0
I76.png,I76_01_03.png,2.87,0.957,0
I76.png,I76_01_04.png,1.57,0.496,0
I76.png,I76_01_05.png,1.33,0.537,0
I76.png,I76_02_01.png,3.83,0.734,1
I76.png,I76_02_02.png,2.6,0.757,1
I76.png,I76_02_03.png,1.6,0.663,1
I76.png,I76_02_04.png,1.27,0.442,1
I76.png,I76_02_05.png,1.27,0.442,1
I76.png,I76_03_01.png,4.7,0.458,2
I76.png,I76_03_02.png,3.83,0.687,2
I76.png,I76_03_03.png,2.53,0.718,2
I76.png,I76_03_04.png,1.83,0.687,2
I76.png,I76_03_05.png,1.63,0.657,2
I76.png,I76_04_01.png,4.57,0.616,3
I76.png,I76_04_02.png,2.57,0.92,3
I76.png,I76_04_03.png,1.63,0.795,3
I76.png,I76_04_04.png,1.58,0.661,3
I76.png,I76_04_05.png,1.33,0.471,3
I76.png,I76_05_01.png,4.5,0.563,4
I76.png,I76_05_02.png,2.47,0.846,4
I76.png,I76_05_03.png,1.73,0.573,4
I76.png,I76_05_04.png,1.73,0.727,4
I76.png,I76_05_05.png,1.77,0.616,4
I76.png,I76_06_01.png,4.27,0.772,5
I76.png,I76_06_02.png,3.97,0.836,5
I76.png,I76_06_03.png,3.6,0.879,5
I76.png,I76_06_04.png,3.07,0.998,5
I76.png,I76_06_05.png,2.27,0.814,5
I76.png,I76_07_01.png,3.07,0.892,6
I76.png,I76_07_02.png,2.37,0.836,6
I76.png,I76_07_03.png,2.6,0.952,6
I76.png,I76_07_04.png,2.4,1.02,6
I76.png,I76_07_05.png,2.13,1.087,6
I76.png,I76_08_01.png,4.5,0.5,7
I76.png,I76_08_02.png,3.3,0.9,7
I76.png,I76_08_03.png,2.33,1.075,7
I76.png,I76_08_04.png,1.57,0.616,7
I76.png,I76_08_05.png,1.37,0.547,7
I76.png,I76_09_01.png,4.23,0.803,8
I76.png,I76_09_02.png,3.5,0.764,8
I76.png,I76_09_03.png,3.1,0.79,8
I76.png,I76_09_04.png,1.6,0.554,8
I76.png,I76_09_05.png,1.47,0.499,8
I76.png,I76_10_01.png,4.4,0.611,9
I76.png,I76_10_02.png,4.07,0.964,9
I76.png,I76_10_03.png,3.8,0.748,9
I76.png,I76_10_04.png,1.87,0.67,9
I76.png,I76_10_05.png,1.4,0.554,9
I76.png,I76_11_01.png,4.07,0.854,10
I76.png,I76_11_02.png,3.67,0.745,10
I76.png,I76_11_03.png,3.17,0.82,10
I76.png,I76_11_04.png,2.97,0.752,10
I76.png,I76_11_05.png,2.3,0.64,10
I76.png,I76_12_01.png,4.27,0.772,11
I76.png,I76_12_02.png,3.7,0.971,11
I76.png,I76_12_03.png,3.47,0.806,11
I76.png,I76_12_04.png,2.77,0.761,11
I76.png,I76_12_05.png,2.3,0.69,11
I76.png,I76_13_01.png,4.13,0.957,12
I76.png,I76_13_02.png,2.83,0.82,12
I76.png,I76_13_03.png,2.63,0.795,12
I76.png,I76_13_04.png,2.1,0.79,12
I76.png,I76_13_05.png,2.23,0.616,12
I76.png,I76_14_01.png,4.4,0.611,13
I76.png,I76_14_02.png,3.97,0.948,13
I76.png,I76_14_03.png,3.39,0.83,13
I76.png,I76_14_04.png,3.17,1.128,13
I76.png,I76_14_05.png,2.3,0.781,13
I76.png,I76_15_01.png,3.84,0.723,14
I76.png,I76_15_02.png,2.83,0.687,14
I76.png,I76_15_03.png,2.6,1.052,14
I76.png,I76_15_04.png,1.53,0.499,14
I76.png,I76_15_05.png,1.37,0.482,14
I76.png,I76_16_01.png,4.4,0.49,15
I76.png,I76_16_02.png,4.23,0.616,15
I76.png,I76_16_03.png,3.67,0.537,15
I76.png,I76_16_04.png,2.33,0.907,15
I76.png,I76_16_05.png,2.23,0.989,15
I76.png,I76_17_01.png,4.63,0.482,16
I76.png,I76_17_02.png,4.43,0.496,16
I76.png,I76_17_03.png,4.13,0.618,16
I76.png,I76_17_04.png,3.93,0.629,16
I76.png,I76_17_05.png,1.87,0.846,16
I76.png,I76_18_01.png,4.4,0.611,17
I76.png,I76_18_02.png,4.47,0.562,17
I76.png,I76_18_03.png,4.58,0.555,17
I76.png,I76_18_04.png,4.27,0.68,17
I76.png,I76_18_05.png,3.9,0.539,17
I76.png,I76_19_01.png,4.2,0.833,18
I76.png,I76_19_02.png,3.73,0.573,18
I76.png,I76_19_03.png,3.07,0.772,18
I76.png,I76_19_04.png,1.33,0.537,18
I76.png,I76_19_05.png,1.33,0.537,18
I76.png,I76_20_01.png,4.33,0.699,19
I76.png,I76_20_02.png,4.37,0.836,19
I76.png,I76_20_03.png,4.53,0.499,19
I76.png,I76_20_04.png,4,1.033,19
I76.png,I76_20_05.png,3.77,1.174,19
I76.png,I76_21_01.png,3.83,0.734,20
I76.png,I76_21_02.png,2.6,0.917,20
I76.png,I76_21_03.png,2.57,0.989,20
I76.png,I76_21_04.png,2.3,0.823,20
I76.png,I76_21_05.png,1.17,0.373,20
I76.png,I76_22_01.png,4.4,0.554,21
I76.png,I76_22_02.png,4.47,0.618,21
I76.png,I76_22_03.png,4.13,0.67,21
I76.png,I76_22_04.png,4.2,0.945,21
I76.png,I76_22_05.png,3.37,1.048,21
I76.png,I76_23_01.png,2.73,0.998,22
I76.png,I76_23_02.png,2.47,1.024,22
I76.png,I76_23_03.png,2.27,0.998,22
I76.png,I76_23_04.png,2.17,0.898,22
I76.png,I76_23_05.png,1.77,0.803,22
I76.png,I76_24_01.png,3.27,0.998,23
I76.png,I76_24_02.png,2.3,0.936,23
I76.png,I76_24_03.png,2,0.707,23
I76.png,I76_24_04.png,1.53,0.718,23
I76.png,I76_24_05.png,1.1,0.3,23
I76.png,I76_25_01.png,3.17,0.969,24
I76.png,I76_25_02.png,3.83,0.734,24
I76.png,I76_25_03.png,3.87,0.884,24
I76.png,I76_25_04.png,4.17,0.522,24
I76.png,I76_25_05.png,3.27,0.929,24
I77.png,I77_01_01.png,4.63,0.657,0
I77.png,I77_01_02.png,4.6,0.712,0
I77.png,I77_01_03.png,2.87,0.921,0
I77.png,I77_01_04.png,2,0.577,0
I77.png,I77_01_05.png,1.43,0.496,0
I77.png,I77_02_01.png,3.81,0.93,1
I77.png,I77_02_02.png,2.8,0.909,1
I77.png,I77_02_03.png,1.87,0.618,1
I77.png,I77_02_04.png,1.47,0.499,1
I77.png,I77_02_05.png,1.47,0.499,1
I77.png,I77_03_01.png,4.65,0.478,2
I77.png,I77_03_02.png,4.07,0.814,2
I77.png,I77_03_03.png,2.77,0.92,2
I77.png,I77_03_04.png,2.07,0.629,2
I77.png,I77_03_05.png,1.57,0.559,2
I77.png,I77_04_01.png,4.47,0.618,3
I77.png,I77_04_02.png,1.93,0.854,3
I77.png,I77_04_03.png,1.43,0.616,3
I77.png,I77_04_04.png,1.33,0.537,3
I77.png,I77_04_05.png,1.3,0.458,3
I77.png,I77_05_01.png,4.5,0.719,4
I77.png,I77_05_02.png,2.57,0.955,4
I77.png,I77_05_03.png,2.47,0.846,4
I77.png,I77_05_04.png,2.3,1.13,4
I77.png,I77_05_05.png,2.33,0.978,4
I77.png,I77_06_01.png,4.37,0.752,5
I77.png,I77_06_02.png,3.97,0.912,5
I77.png,I77_06_03.png,4,0.931,5
I77.png,I77_06_04.png,3.27,0.998,5
I77.png,I77_06_05.png,2.73,0.892,5
I77.png,I77_07_01.png,2.37,0.912,6
I77.png,I77_07_02.png,2.3,1.069,6
I77.png,I77_07_03.png,1.93,1.062,6
I77.png,I77_07_04.png,2.23,1.116,6
I77.png,I77_07_05.png,1.77,1.023,6
I77.png,I77_08_01.png,4.73,0.442,7
I77.png,I77_08_02.png,2.87,0.957,7
I77.png,I77_08_03.png,2.07,0.964,7
I77.png,I77_08_04.png,1.32,0.467,7
I77.png,I77_08_05.png,1.27,0.442,7
I77.png,I77_09_01.png,4.83,0.373,8
I77.png,I77_09_02.png,4.13,0.618,8
I77.png,I77_09_03.png,3.83,0.637,8
I77.png,I77_09_04.png,2.27,0.573,8
I77.png,I77_09_05.png,1.39,0.487,8
I77.png,I77_10_01.png,4.47,0.499,9
I77.png,I77_10_02.png,4.37,0.547,9
I77.png,I77_10_03.png,4.3,0.737,9
I77.png,I77_10_04.png,2.03,0.836,9
I77.png,I77_10_05.png,1.39,0.549,9
I77.png,I77_11_01.png,4.42,0.661,10
I77.png,I77_11_02.png,3.73,0.854,10
I77.png,I77_11_03.png,3.5,0.806,10
I77.png,I77_11_04.png,2.73,0.772,10
I77.png,I77_11_05.png,2.37,0.657,10
I77.png,I77_12_01.png,4.53,0.499,11
I77.png,I77_12_02.png,4.16,0.755,11
I77.png,I77_12_03.png,3.47,0.957,11
I77.png,I77_12_04.png,3.13,0.846,11
I77.png,I77_12_05.png,2.4,0.757,11
I77.png,I77_13_01.png,3.6,0.879,12
I77.png,I77_13_02.png,3.23,0.883,12
I77.png,I77_13_03.png,2.9,0.746,12
I77.png,I77_13_04.png,2.3,0.781,12
I77.png,I77_13_05.png,2.07,0.512,12
I77.png,I77_14_01.png,4.57,0.667,13
I77.png,I77_14_02.png,4,0.816,13
I77.png,I77_14_03.png,3.63,0.875,13
I77.png,I77_14_04.png,3,0.856,13
I77.png,I77_14_05.png,2.07,0.772,13
I77.png,I77_15_01.png,3.53,0.884,14
I77.png,I77_15_02.png,2.77,0.844,14
I77.png,I77_15_03.png,2.43,0.667,14
I77.png,I77_15_04.png,1.8,0.542,14
I77.png,I77_15_05.png,1.73,0.68,14
I77.png,I77_16_01.png,4.4,0.554,15
I77.png,I77_16_02.png,4.13,0.67,15
I77.png,I77_16_03.png,3.77,0.667,15
I77.png,I77_16_04.png,3.27,0.892,15
I77.png,I77_16_05.png,2.1,0.831,15
I77.png,I77_17_01.png,4.5,0.5,16
I77.png,I77_17_02.png,4.77,0.423,16
I77.png,I77_17_03.png,4.17,0.637,16
I77.png,I77_17_04.png,3.77,0.831,16
I77.png,I77_17_05.png,2.23,1.023,16
I77.png,I77_18_01.png,4.4,0.554,17
I77.png,I77_18_02.png,4.7,0.458,17
I77.png,I77_18_03.png,4.5,0.719,17
I77.png,I77_18_04.png,4.37,0.706,17
I77.png,I77_18_05.png,4.13,0.718,17
I77.png,I77_19_01.png,4.1,0.978,18
I77.png,I77_19_02.png,4.1,0.539,18
I77.png,I77_19_03.png,3.23,0.92,18
I77.png,I77_19_04.png,2.23,0.559,18
I77.png,I77_19_05.png,1.57,0.616,18
I77.png,I77_20_01.png,4.67,0.471,19
I77.png,I77_20_02.png,4.17,0.969,19
I77.png,I77_20_03.png,4.17,0.969,19
I77.png,I77_20_04.png,4.03,0.836,19
I77.png,I77_20_05.png,3.87,0.991,19
I77.png,I77_21_01.png,3.93,0.929,20
I77.png,I77_21_02.png,3,0.842,20
I77.png,I77_21_03.png,2.83,1.128,20
I77.png,I77_21_04.png,2.7,0.862,20
I77.png,I77_21_05.png,1.77,0.974,20
I77.png,I77_22_01.png,4.6,0.663,21
I77.png,I77_22_02.png,4.57,0.559,21
I77.png,I77_22_03.png,4.27,0.854,21
I77.png,I77_22_04.png,4.2,0.792,21
I77.png,I77_22_05.png,3.67,0.978,21
I77.png,I77_23_01.png,2.47,0.806,22
I77.png,I77_23_02.png,2,1.065,22
I77.png,I77_23_03.png,1.73,0.998,22
I77.png,I77_23_04.png,2.17,0.82,22
I77.png,I77_23_05.png,2.27,0.998,22
I77.png,I77_24_01.png,4.03,0.752,23
I77.png,I77_24_02.png,2.63,0.836,23
I77.png,I77_24_03.png,2.17,0.778,23
I77.png,I77_24_04.png,1.71,0.727,23
I77.png,I77_24_05.png,1.27,0.442,23
I77.png,I77_25_01.png,3.83,0.82,24
I77.png,I77_25_02.png,3.87,0.618,24
I77.png,I77_25_03.png,4.4,0.554,24
I77.png,I77_25_04.png,4.17,0.734,24
I77.png,I77_25_05.png,3.7,0.526,24
I78.png,I78_01_01.png,4.5,0.5,0
I78.png,I78_01_02.png,4.43,0.616,0
I78.png,I78_01_03.png,3,0.632,0
I78.png,I78_01_04.png,2.17,0.734,0
I78.png,I78_01_05.png,1.67,0.699,0
I78.png,I78_02_01.png,4.13,0.499,1
I78.png,I78_02_02.png,2.9,0.79,1
I78.png,I78_02_03.png,1.9,0.53,1
I78.png,I78_02_04.png,1.67,0.596,1
I78.png,I78_02_05.png,1.53,0.618,1
I78.png,I78_03_01.png,4.67,0.471,2
I78.png,I78_03_02.png,4.48,0.561,2
I78.png,I78_03_03.png,2.87,0.884,2
I78.png,I78_03_04.png,2.13,0.562,2
I78.png,I78_03_05.png,2.1,0.651,2
I78.png,I78_04_01.png,4.6,0.49,3
I78.png,I78_04_02.png,2.87,1.056,3
I78.png,I78_04_03.png,1.9,0.943,3
I78.png,I78_04_04.png,1.5,0.661,3
I78.png,I78_04_05.png,1.47,0.718,3
I78.png,I78_05_01.png,4.27,0.892,4
I78.png,I78_05_02.png,3.33,0.83,4
I78.png,I78_05_03.png,2.3,0.69,4
I78.png,I78_05_04.png,2.5,0.885,4
I78.png,I78_05_05.png,2.2,0.833,4
I78.png,I78_06_01.png,4.6,0.663,5
I78.png,I78_06_02.png,4.33,0.745,5
I78.png,I78_06_03.png,3.97,0.912,5
I78.png,I78_06_04.png,4.07,0.854,5
I78.png,I78_06_05.png,3.33,0.869,5
I78.png,I78_07_01.png,3.43,0.955,6
I78.png,I78_07_02.png,2.53,1.118,6
I78.png,I78_07_03.png,2.37,1.08,6
I78.png,I78_07_04.png,2,1.155,6
I78.png,I78_07_05.png,2.47,1.204,6
I78.png,I78_08_01.png,4.6,0.49,7
I78.png,I78_08_02.png,3.33,0.869,7
I78.png,I78_08_03.png,2.7,0.936,7
I78.png,I78_08_04.png,1.77,0.716,7
I78.png,I78_08_05.png,1.57,0.716,7
I78.png,I78_09_01.png,4.68,0.467,8
I78.png,I78_09_02.png,4.43,0.496,8
I78.png,I78_09_03.png,4,0.683,8
I78.png,I78_09_04.png,2.4,0.611,8
I78.png,I78_09_05.png,1.2,0.4,8
I78.png,I78_10_01.png,4.57,0.559,9
I78.png,I78_10_02.png,4.3,0.781,9
I78.png,I78_10_03.png,3.8,0.909,9
I78.png,I78_10_04.png,1.6,0.554,9
I78.png,I78_10_05.png,1.37,0.547,9
I78.png,I78_11_01.png,3.7,0.69,10
I78.png,I78_11_02.png,3.43,0.761,10
I78.png,I78_11_03.png,3,0.856,10
I78.png,I78_11_04.png,2.97,0.836,10
I78.png,I78_11_05.png,2.43,0.616,10
I78.png,I78_12_01.png,4.5,0.563,11
I78.png,I78_12_02.png,3.63,0.912,11
I78.png,I78_12_03.png,3.37,0.752,11
I78.png,I78_12_04.png,2.67,0.65,11
I78.png,I78_12_05.png,2.23,0.667,11
I78.png,I78_13_01.png,3.67,0.978,12
I78.png,I78_13_02.png,3.03,0.875,12
I78.png,I78_13_03.png,3.03,0.875,12
I78.png,I78_13_04.png,2.53,0.884,12
I78.png,I78_13_05.png,2.3,0.69,12
I78.png,I78_14_01.png,4.43,0.559,13
I78.png,I78_14_02.png,3.6,0.879,13
I78.png,I78_14_03.png,3.1,0.831,13
I78.png,I78_14_04.png,2.53,0.846,13
I78.png,I78_14_05.png,2.07,0.629,13
I78.png,I78_15_01.png,3.77,0.761,14
I78.png,I78_15_02.png,3.03,0.752,14
I78.png,I78_15_03.png,2,0.683,14
I78.png,I78_15_04.png,1.8,0.6,14
I78.png,I78_15_05.png,1.53,0.562,14
I78.png,I78_16_01.png,4.6,0.49,15
I78.png,I78_16_02.png,4.37,0.482,15
I78.png,I78_16_03.png,4.1,0.539,15
I78.png,I78_16_04.png,3,0.966,15
I78.png,I78_16_05.png,1.67,0.83,15
I78.png,I78_17_01.png,4.57,0.559,16
I78.png,I78_17_02.png,4.43,0.667,16
I78.png,I78_17_03.png,4.43,0.716,16
I78.png,I78_17_04.png,3.7,0.781,16
I78.png,I78_17_05.png,2.9,1.012,16
I78.png,I78_18_01.png,4.57,0.559,17
I78.png,I78_18_02.png,4.5,0.563,17
I78.png,I78_18_03.png,4.6,0.49,17
I78.png,I78_18_04.png,4.6,0.49,17
I78.png,I78_18_05.png,4.17,0.687,17
I78.png,I78_19_01.png,4.7,0.526,18
I78.png,I78_19_02.png,4.27,0.573,18
I78.png,I78_19_03.png,3.1,1.136,18
I78.png,I78_19_04.png,2,0.856,18
I78.png,I78_19_05.png,1.23,0.423,18
I78.png,I78_20_01.png,4.5,0.619,19
I78.png,I78_20_02.png,3.4,1.306,19
I78.png,I78_20_03.png,3.57,1.257,19
I78.png,I78_20_04.png,2.73,1.34,19
I78.png,I78_20_05.png,2.37,1.08,19
I78.png,I78_21_01.png,2.73,0.892,20
I78.png,I78_21_02.png,2.57,0.955,20
I78.png,I78_21_03.png,2.47,0.67,20
I78.png,I78_21_04.png,1.97,0.752,20
I78.png,I78_21_05.png,1.5,0.5,20
I78.png,I78_22_01.png,3.8,0.909,21
I78.png,I78_22_02.png,3.2,0.98,21
I78.png,I78_22_03.png,3.73,0.964,21
I78.png,I78_22_04.png,2.7,1.005,21
I78.png,I78_22_05.png,2.2,0.542,21
I78.png,I78_23_01.png,2.13,0.921,22
I78.png,I78_23_02.png,2.1,0.7,22
I78.png,I78_23_03.png,2.27,0.772,22
I78.png,I78_23_04.png,2,0.775,22
I78.png,I78_23_05.png,2.17,0.734,22
I78.png,I78_24_01.png,3.74,0.915,23
I78.png,I78_24_02.png,2.77,0.803,23
I78.png,I78_24_03.png,2.3,1.005,23
I78.png,I78_24_04.png,1.73,0.629,23
I78.png,I78_24_05.png,1.6,0.663,23
I78.png,I78_25_01.png,3.6,0.879,24
I78.png,I78_25_02.png,3.93,0.68,24
I78.png,I78_25_03.png,4.33,0.65,24
I78.png,I78_25_04.png,4.33,0.596,24
I78.png,I78_25_05.png,3.03,0.795,24
I79.png,I79_01_01.png,4.7,0.458,0
I79.png,I79_01_02.png,4.63,0.605,0
I79.png,I79_01_03.png,3.37,0.836,0
I79.png,I79_01_04.png,2.47,0.763,0
I79.png,I79_01_05.png,1.53,0.499,0
I79.png,I79_02_01.png,4.17,0.82,1
I79.png,I79_02_02.png,3.23,0.883,1
I79.png,I79_02_03.png,2.3,0.64,1
I79.png,I79_02_04.png,1.87,0.618,1
I79.png,I79_02_05.png,1.57,0.616,1
I79.png,I79_03_01.png,4.53,0.618,2
I79.png,I79_03_02.png,4.23,0.667,2
I79.png,I79_03_03.png,3.3,0.823,2
I79.png,I79_03_04.png,2.97,0.795,2
I79.png,I79_03_05.png,2.07,0.573,2
I79.png,I79_04_01.png,4.53,0.67,3
I79.png,I79_04_02.png,2.3,0.971,3
I79.png,I79_04_03.png,1.47,0.562,3
I79.png,I79_04_04.png,1.3,0.69,3
I79.png,I79_04_05.png,1.13,0.34,3
I79.png,I79_05_01.png,4.37,0.948,4
I79.png,I79_05_02.png,3.37,0.795,4
I79.png,I79_05_03.png,2.5,0.806,4
I79.png,I79_05_04.png,2.63,1.016,4
I79.png,I79_05_05.png,2.97,1.016,4
I79.png,I79_06_01.png,4.2,0.702,5
I79.png,I79_06_02.png,4.27,0.68,5
I79.png,I79_06_03.png,3.7,0.781,5
I79.png,I79_06_04.png,3.3,0.936,5
I79.png,I79_06_05.png,2.43,1.086,5
I79.png,I79_07_01.png,2.07,0.854,6
I79.png,I79_07_02.png,2.13,1.024,6
I79.png,I79_07_03.png,1.7,0.781,6
I79.png,I79_07_04.png,1.83,0.898,6
I79.png,I79_07_05.png,1.57,0.559,6
I79.png,I79_08_01.png,4.53,0.499,7
I79.png,I79_08_02.png,3.57,0.761,7
I79.png,I79_08_03.png,2.81,1.06,7
I79.png,I79_08_04.png,1.53,0.618,7
I79.png,I79_08_05.png,1.43,0.92,7
I79.png,I79_09_01.png,4.73,0.442,8
I79.png,I79_09_02.png,4.43,0.559,8
I79.png,I79_09_03.png,4.26,0.67,8
I79.png,I79_09_04.png,2.23,0.716,8
I79.png,I79_09_05.png,1.23,0.423,8
I79.png,I79_10_01.png,4.23,0.716,9
I79.png,I79_10_02.png,4.03,0.836,9
I79.png,I79_10_03.png,4.03,0.752,9
I79.png,I79_10_04.png,2.13,0.806,9
I79.png,I79_10_05.png,1.43,0.616,9
I79.png,I79_11_01.png,4.43,0.559,10
I79.png,I79_11_02.png,3.4,0.879,10
I79.png,I79_11_03.png,3.17,0.82,10
I79.png,I79_11_04.png,3.03,0.752,10
I79.png,I79_11_05.png,2.5,0.563,10
I79.png,I79_12_01.png,4.67,0.471,11
I79.png,I79_12_02.png,3.77,0.716,11
I79.png,I79_12_03.png,3.43,0.761,11
I79.png,I79_12_04.png,2.8,0.702,11
I79.png,I79_12_05.png,2.37,0.706,11
I79.png,I79_13_01.png,3.77,0.92,12
I79.png,I79_13_02.png,2.87,0.846,12
I79.png,I79_13_03.png,2.53,0.67,12
I79.png,I79_13_04.png,2.27,0.814,12
I79.png,I79_13_05.png,2.23,0.803,12
I79.png,I79_14_01.png,4.68,0.532,13
I79.png,I79_14_02.png,4.03,0.706,13
I79.png,I79_14_03.png,3.6,0.879,13
I79.png,I79_14_04.png,2.83,0.934,13
I79.png,I79_14_05.png,2.4,0.757,13
I79.png,I79_15_01.png,4,0.516,14
I79.png,I79_15_02.png,3.07,0.854,14
I79.png,I79_15_03.png,2.67,0.789,14
I79.png,I79_15_04.png,2.1,0.7,14
I79.png,I79_15_05.png,1.63,0.547,14
I79.png,I79_16_01.png,4.3,0.586,15
I79.png,I79_16_02.png,4.17,0.522,15
I79.png,I79_16_03.png,3.57,0.761,15
I79.png,I79_16_04.png,3.37,0.836,15
I79.png,I79_16_05.png,2.47,1.118,15
I79.png,I79_17_01.png,4.47,0.562,16
I79.png,I79_17_02.png,4.63,0.547,16
I79.png,I79_17_03.png,4.03,0.795,16
I79.png,I79_17_04.png,3.9,0.79,16
I79.png,I79_17_05.png,2.47,1.024,16
I79.png,I79_18_01.png,4.42,0.61,17
I79.png,I79_18_02.png,4.7,0.458,17
I79.png,I79_18_03.png,4.6,0.49,17
I79.png,I79_18_04.png,4.33,0.537,17
I79.png,I79_18_05.png,3.8,0.748,17
I79.png,I79_19_01.png,4.3,0.737,18
I79.png,I79_19_02.png,4.37,0.706,18
I79.png,I79_19_03.png,3.67,0.537,18
I79.png,I79_19_04.png,2.6,0.8,18
I79.png,I79_19_05.png,1.6,0.49,18
I79.png,I79_20_01.png,4.4,0.841,19
I79.png,I79_20_02.png,3.8,1.108,19
I79.png,I79_20_03.png,2.57,1.146,19
I79.png,I79_20_04.png,2.83,0.934,19
I79.png,I79_20_05.png,3,1.211,19
I79.png,I79_21_01.png,4.23,0.716,20
I79.png,I79_21_02.png,3.73,0.892,20
I79.png,I79_21_03.png,3.47,0.67,20
I79.png,I79_21_04.png,3.4,0.757,20
I79.png,I79_21_05.png,2,0.683,20
I79.png,I79_22_01.png,4.53,0.763,21
I79.png,I79_22_02.png,4.3,0.737,21
I79.png,I79_22_03.png,4.27,0.854,21
I79.png,I79_22_04.png,3.13,0.957,21
I79.png,I79_22_05.png,2.4,0.879,21
I79.png,I79_23_01.png,2.67,1.043,22
I79.png,I79_23_02.png,2.7,1.005,22
I79.png,I79_23_03.png,2.17,0.778,22
I79.png,I79_23_04.png,2.5,1.118,22
I79.png,I79_23_05.png,1.7,0.586,22
I79.png,I79_24_01.png,3.87,0.67,23
I79.png,I79_24_02.png,3.33,0.699,23
I79.png,I79_24_03.png,2.4,0.712,23
I79.png,I79_24_04.png,1.83,0.687,23
I79.png,I79_24_05.png,1.57,0.559,23
I79.png,I79_25_01.png,3.93,0.772,24
I79.png,I79_25_02.png,3.93,0.629,24
I79.png,I79_25_03.png,4.5,0.5,24
I79.png,I79_25_04.png,3.8,0.833,24
I79.png,I79_25_05.png,3.2,0.833,24
I80.png,I80_01_01.png,4.63,0.482,0
I80.png,I80_01_02.png,4.43,0.667,0
I80.png,I80_01_03.png,3.27,0.854,0
I80.png,I80_01_04.png,2.1,0.597,0
I80.png,I80_01_05.png,1.53,0.562,0
I80.png,I80_02_01.png,3.83,0.82,1
I80.png,I80_02_02.png,3.03,0.657,1
I80.png,I80_02_03.png,1.9,0.831,1
I80.png,I80_02_04.png,1.47,0.499,1
I80.png,I80_02_05.png,1.1,0.3,1
I80.png,I80_03_01.png,4.5,0.563,2
I80.png,I80_03_02.png,4.3,0.526,2
I80.png,I80_03_03.png,3.13,0.884,2
I80.png,I80_03_04.png,2.73,0.814,2
I80.png,I80_03_05.png,1.9,0.651,2
I80.png,I80_04_01.png,4.47,0.499,3
I80.png,I80_04_02.png,1.93,0.814,3
I80.png,I80_04_03.png,1.37,0.547,3
I80.png,I80_04_04.png,1.87,0.884,3
I80.png,I80_04_05.png,1.37,0.482,3
I80.png,I80_05_01.png,4.23,0.616,4
I80.png,I80_05_02.png,3.33,0.907,4
I80.png,I80_05_03.png,2.8,0.909,4
I80.png,I80_05_04.png,3.13,1.129,4
I80.png,I80_05_05.png,2.7,1.005,4
I80.png,I80_06_01.png,4.37,0.706,5
I80.png,I80_06_02.png,4.2,0.748,5
I80.png,I80_06_03.png,4.03,0.706,5
I80.png,I80_06_04.png,3.53,0.884,5
I80.png,I80_06_05.png,2.87,0.991,5
I80.png,I80_07_01.png,2.57,1.055,6
I80.png,I80_07_02.png,2.4,0.879,6
I80.png,I80_07_03.png,2.27,1.181,6
I80.png,I80_07_04.png,2,0.775,6
I80.png,I80_07_05.png,2.13,0.957,6
I80.png,I80_08_01.png,4.5,0.619,7
I80.png,I80_08_02.png,2.83,0.934,7
I80.png,I80_08_03.png,2.27,0.964,7
I80.png,I80_08_04.png,1.93,0.964,7
I80.png,I80_08_05.png,1.5,0.719,7
I80.png,I80_09_01.png,4.7,0.458,8
